2025-12-04T12:11:03.438048 | Episode 1 | reward: 14.6167 | coverage: 0.3333 | loss: 0.0000 | episode: 1
2025-12-04T12:13:42.577093 | Episode 73 | reward: 39.3500 | coverage: 0.3333 | loss: 0.0157 | episode: 73
2025-12-04T12:13:46.614341 | Episode 74 | reward: 18.0500 | coverage: 0.0000 | loss: 0.0153 | episode: 74
2025-12-04T12:13:50.671495 | Episode 75 | reward: 8.7667 | coverage: 0.1667 | loss: 0.0145 | episode: 75
2025-12-04T12:13:55.184186 | Episode 76 | reward: 14.5667 | coverage: 0.1667 | loss: 0.0142 | episode: 76
2025-12-04T12:13:59.420439 | Episode 77 | reward: 18.3833 | coverage: 0.1667 | loss: 0.0148 | episode: 77
2025-12-04T12:14:03.584935 | Episode 78 | reward: 19.6000 | coverage: 0.6667 | loss: 0.0147 | episode: 78
2025-12-04T12:14:07.639557 | Episode 79 | reward: 20.9167 | coverage: 0.3333 | loss: 0.0148 | episode: 79
2025-12-04T12:14:11.761010 | Episode 80 | reward: 9.4667 | coverage: 0.3333 | loss: 0.0140 | episode: 80
2025-12-04T12:14:15.826214 | Episode 81 | reward: 21.0500 | coverage: 0.5000 | loss: 0.0143 | episode: 81
2025-12-04T12:14:19.882015 | Episode 82 | reward: 19.5000 | coverage: 0.1667 | loss: 0.0143 | episode: 82
2025-12-04T12:14:24.037961 | Episode 83 | reward: 32.5333 | coverage: 0.3333 | loss: 0.0145 | episode: 83
2025-12-04T12:14:28.292360 | Episode 84 | reward: 15.8167 | coverage: 0.3333 | loss: 0.0148 | episode: 84
2025-12-04T12:14:32.484831 | Episode 85 | reward: 32.7667 | coverage: 0.3333 | loss: 0.0152 | episode: 85
2025-12-04T12:14:36.704329 | Episode 86 | reward: 13.8667 | coverage: 0.1667 | loss: 0.0160 | episode: 86
2025-12-04T12:14:40.826737 | Episode 87 | reward: 14.2000 | coverage: 0.3333 | loss: 0.0140 | episode: 87
2025-12-04T12:14:43.782953 | Episode 88 | reward: 18.8833 | coverage: 0.1667 | loss: 0.0148 | episode: 88
2025-12-04T12:14:45.592479 | Episode 89 | reward: 11.5833 | coverage: 0.3333 | loss: 0.0151 | episode: 89
2025-12-04T12:14:47.287960 | Episode 90 | reward: 22.8000 | coverage: 0.0000 | loss: 0.0142 | episode: 90
2025-12-04T12:14:49.180533 | Episode 91 | reward: 30.1667 | coverage: 0.3333 | loss: 0.0149 | episode: 91
2025-12-04T12:14:51.182855 | Episode 92 | reward: 28.3500 | coverage: 0.1667 | loss: 0.0149 | episode: 92
2025-12-04T12:14:53.113352 | Episode 93 | reward: 13.9333 | coverage: 0.1667 | loss: 0.0143 | episode: 93
2025-12-04T12:14:54.838750 | Episode 94 | reward: 27.1833 | coverage: 0.3333 | loss: 0.0142 | episode: 94
2025-12-04T12:14:56.670881 | Episode 95 | reward: 12.6667 | coverage: 0.1667 | loss: 0.0153 | episode: 95
2025-12-04T12:14:59.993950 | Episode 96 | reward: 21.6500 | coverage: 0.0000 | loss: 0.0141 | episode: 96
2025-12-04T12:15:04.096474 | Episode 97 | reward: 23.5833 | coverage: 0.1667 | loss: 0.0125 | episode: 97
2025-12-04T12:15:08.240420 | Episode 98 | reward: 21.5167 | coverage: 0.1667 | loss: 0.0132 | episode: 98
2025-12-04T12:15:12.329871 | Episode 99 | reward: 20.0167 | coverage: 0.3333 | loss: 0.0151 | episode: 99
2025-12-04T12:15:18.251805 | Episode 100 | reward: 21.2167 | coverage: 0.3333 | loss: 0.0142 | episode: 100
2025-12-04T12:15:25.092248 | Episode 101 | reward: 25.6500 | coverage: 0.3333 | loss: 0.0134 | episode: 101
2025-12-04T12:15:31.026016 | Episode 102 | reward: 19.9000 | coverage: 0.1667 | loss: 0.0139 | episode: 102
2025-12-04T12:15:36.618014 | Episode 103 | reward: 20.8667 | coverage: 0.0000 | loss: 0.0138 | episode: 103
2025-12-04T12:15:39.317630 | Episode 104 | reward: 14.1333 | coverage: 0.1667 | loss: 0.0149 | episode: 104
2025-12-04T12:15:42.530515 | Episode 105 | reward: 26.1500 | coverage: 0.1667 | loss: 0.0146 | episode: 105
2025-12-04T12:15:45.252166 | Episode 106 | reward: 24.3333 | coverage: 0.1667 | loss: 0.0130 | episode: 106
2025-12-04T12:15:48.150442 | Episode 107 | reward: 27.5833 | coverage: 0.3333 | loss: 0.0140 | episode: 107
2025-12-04T12:15:50.980131 | Episode 108 | reward: 15.7667 | coverage: 0.0000 | loss: 0.0147 | episode: 108
2025-12-04T12:15:55.960221 | Episode 109 | reward: 16.5667 | coverage: 0.0000 | loss: 0.0149 | episode: 109
2025-12-04T12:16:01.960371 | Episode 110 | reward: 19.0333 | coverage: 0.0000 | loss: 0.0146 | episode: 110
2025-12-04T12:16:07.951708 | Episode 111 | reward: 6.6000 | coverage: 0.3333 | loss: 0.0139 | episode: 111
2025-12-04T12:16:13.831646 | Episode 112 | reward: 12.5833 | coverage: 0.0000 | loss: 0.0147 | episode: 112
2025-12-04T12:16:16.855825 | Episode 113 | reward: 17.0333 | coverage: 0.1667 | loss: 0.0156 | episode: 113
2025-12-04T12:16:19.583180 | Episode 114 | reward: 16.5667 | coverage: 0.0000 | loss: 0.0141 | episode: 114
2025-12-04T12:16:23.566145 | Episode 115 | reward: 11.9167 | coverage: 0.1667 | loss: 0.0145 | episode: 115
2025-12-04T12:16:30.082487 | Episode 116 | reward: 25.8333 | coverage: 0.1667 | loss: 0.0147 | episode: 116
2025-12-04T12:16:35.007371 | Episode 117 | reward: 13.8500 | coverage: 0.5000 | loss: 0.0143 | episode: 117
2025-12-04T12:16:37.674823 | Episode 118 | reward: 20.1833 | coverage: 0.1667 | loss: 0.0135 | episode: 118
2025-12-04T12:16:40.234736 | Episode 119 | reward: 11.5000 | coverage: 0.0000 | loss: 0.0139 | episode: 119
2025-12-04T12:16:42.819634 | Episode 120 | reward: 29.9667 | coverage: 0.1667 | loss: 0.0133 | episode: 120
2025-12-04T12:16:45.352763 | Episode 121 | reward: 19.4000 | coverage: 0.3333 | loss: 0.0145 | episode: 121
2025-12-04T12:16:47.856324 | Episode 122 | reward: 15.0167 | coverage: 0.1667 | loss: 0.0143 | episode: 122
2025-12-04T12:16:50.379925 | Episode 123 | reward: 8.1000 | coverage: 0.1667 | loss: 0.0147 | episode: 123
2025-12-04T12:16:52.869501 | Episode 124 | reward: 17.7667 | coverage: 0.0000 | loss: 0.0128 | episode: 124
2025-12-04T12:16:55.425670 | Episode 125 | reward: 17.2833 | coverage: 0.0000 | loss: 0.0144 | episode: 125
2025-12-04T12:16:58.169148 | Episode 126 | reward: 15.8000 | coverage: 0.0000 | loss: 0.0133 | episode: 126
2025-12-04T12:17:00.876826 | Episode 127 | reward: 6.2667 | coverage: 0.3333 | loss: 0.0131 | episode: 127
2025-12-04T12:17:03.515814 | Episode 128 | reward: 16.0833 | coverage: 0.0000 | loss: 0.0135 | episode: 128
2025-12-04T12:17:06.084259 | Episode 129 | reward: 30.8833 | coverage: 0.8333 | loss: 0.0138 | episode: 129
2025-12-04T12:17:08.745854 | Episode 130 | reward: 21.6500 | coverage: 0.0000 | loss: 0.0143 | episode: 130
2025-12-04T12:17:11.214694 | Episode 131 | reward: 11.5667 | coverage: 0.1667 | loss: 0.0170 | episode: 131
2025-12-04T12:17:13.853948 | Episode 132 | reward: 16.2000 | coverage: 0.1667 | loss: 0.0170 | episode: 132
2025-12-04T12:17:16.615133 | Episode 133 | reward: 7.8333 | coverage: 0.0000 | loss: 0.0128 | episode: 133
2025-12-04T12:17:19.422177 | Episode 134 | reward: 22.1167 | coverage: 0.3333 | loss: 0.0129 | episode: 134
2025-12-04T12:17:22.246372 | Episode 135 | reward: 17.7500 | coverage: 0.0000 | loss: 0.0149 | episode: 135
2025-12-04T12:17:28.398796 | Episode 136 | reward: 15.2833 | coverage: 0.5000 | loss: 0.0138 | episode: 136
2025-12-04T12:17:34.379183 | Episode 137 | reward: 19.0000 | coverage: 0.5000 | loss: 0.0130 | episode: 137
2025-12-04T12:17:40.429369 | Episode 138 | reward: 18.2000 | coverage: 0.3333 | loss: 0.0136 | episode: 138
2025-12-04T12:17:46.507446 | Episode 139 | reward: 20.4333 | coverage: 0.5000 | loss: 0.0128 | episode: 139
2025-12-04T12:17:51.060602 | Episode 140 | reward: 26.9000 | coverage: 0.3333 | loss: 0.0134 | episode: 140
2025-12-04T12:17:53.891825 | Episode 141 | reward: 19.9333 | coverage: 0.3333 | loss: 0.0147 | episode: 141
2025-12-04T12:17:56.617686 | Episode 142 | reward: 6.0667 | coverage: 0.1667 | loss: 0.0136 | episode: 142
2025-12-04T12:18:00.603752 | Episode 143 | reward: 39.1833 | coverage: 0.3333 | loss: 0.0141 | episode: 143
2025-12-04T12:18:06.612673 | Episode 144 | reward: 25.2667 | coverage: 0.3333 | loss: 0.0140 | episode: 144
2025-12-04T12:18:12.633514 | Episode 145 | reward: 8.1000 | coverage: 0.1667 | loss: 0.0144 | episode: 145
2025-12-04T12:18:18.769044 | Episode 146 | reward: 23.4333 | coverage: 0.1667 | loss: 0.0144 | episode: 146
2025-12-04T12:18:24.743628 | Episode 147 | reward: 18.6333 | coverage: 0.5000 | loss: 0.0128 | episode: 147
2025-12-04T12:18:30.908451 | Episode 148 | reward: 25.6167 | coverage: 0.1667 | loss: 0.0134 | episode: 148
2025-12-04T12:18:37.091803 | Episode 149 | reward: 20.0167 | coverage: 0.0000 | loss: 0.0137 | episode: 149
2025-12-04T12:18:43.046523 | Episode 150 | reward: 19.1500 | coverage: 0.0000 | loss: 0.0129 | episode: 150
2025-12-04T12:18:46.369543 | Episode 151 | reward: 14.8667 | coverage: 0.1667 | loss: 0.0137 | episode: 151
