2025-12-04T12:27:29.570908 | Episode 1 | reward: 16.8667 | coverage: 0.1667 | loss: 0.0000 | episode: 1
2025-12-04T12:28:36.143088 | Episode 67 | reward: 10.6333 | coverage: 0.1667 | loss: 0.0122 | episode: 67
2025-12-04T12:28:37.856883 | Episode 68 | reward: 21.2833 | coverage: 0.1667 | loss: 0.0128 | episode: 68
2025-12-04T12:28:39.623796 | Episode 69 | reward: 16.6833 | coverage: 0.0000 | loss: 0.0122 | episode: 69
2025-12-04T12:28:41.398875 | Episode 70 | reward: 10.2167 | coverage: 0.1667 | loss: 0.0126 | episode: 70
2025-12-04T12:28:43.226615 | Episode 71 | reward: 9.9667 | coverage: 0.0000 | loss: 0.0123 | episode: 71
2025-12-04T12:28:45.066345 | Episode 72 | reward: 21.4167 | coverage: 0.3333 | loss: 0.0130 | episode: 72
2025-12-04T12:28:47.214356 | Episode 73 | reward: 22.1833 | coverage: 0.1667 | loss: 0.0118 | episode: 73
2025-12-04T12:28:49.221784 | Episode 74 | reward: 14.2333 | coverage: 0.0000 | loss: 0.0125 | episode: 74
2025-12-04T12:28:51.194807 | Episode 75 | reward: 13.7167 | coverage: 0.1667 | loss: 0.0127 | episode: 75
2025-12-04T12:28:53.042049 | Episode 76 | reward: 20.0500 | coverage: 0.3333 | loss: 0.0119 | episode: 76
2025-12-04T12:28:54.849443 | Episode 77 | reward: 8.4667 | coverage: 0.0000 | loss: 0.0128 | episode: 77
2025-12-04T12:28:56.734978 | Episode 78 | reward: 17.1000 | coverage: 0.5000 | loss: 0.0133 | episode: 78
2025-12-04T12:28:58.523083 | Episode 79 | reward: 14.2000 | coverage: 0.3333 | loss: 0.0129 | episode: 79
2025-12-04T12:29:00.615112 | Episode 80 | reward: 8.7333 | coverage: 0.0000 | loss: 0.0131 | episode: 80
2025-12-04T12:29:02.332188 | Episode 81 | reward: 23.5167 | coverage: 0.5000 | loss: 0.0133 | episode: 81
2025-12-04T12:29:04.107562 | Episode 82 | reward: 29.0667 | coverage: 0.3333 | loss: 0.0123 | episode: 82
2025-12-04T12:29:05.894843 | Episode 83 | reward: 24.0833 | coverage: 0.3333 | loss: 0.0127 | episode: 83
2025-12-04T12:29:07.619410 | Episode 84 | reward: 23.4667 | coverage: 0.1667 | loss: 0.0128 | episode: 84
2025-12-04T12:29:09.483308 | Episode 85 | reward: 27.4000 | coverage: 0.0000 | loss: 0.0125 | episode: 85
2025-12-04T12:29:11.275004 | Episode 86 | reward: 13.1000 | coverage: 0.0000 | loss: 0.0125 | episode: 86
2025-12-04T12:29:12.992468 | Episode 87 | reward: 17.6167 | coverage: 0.1667 | loss: 0.0135 | episode: 87
2025-12-04T12:29:14.848790 | Episode 88 | reward: 13.0000 | coverage: 0.1667 | loss: 0.0128 | episode: 88
2025-12-04T12:29:16.788880 | Episode 89 | reward: 16.7333 | coverage: 0.3333 | loss: 0.0134 | episode: 89
2025-12-04T12:29:18.510424 | Episode 90 | reward: 15.1500 | coverage: 0.1667 | loss: 0.0134 | episode: 90
2025-12-04T12:29:20.235879 | Episode 91 | reward: 23.2000 | coverage: 0.1667 | loss: 0.0129 | episode: 91
2025-12-04T12:29:22.068826 | Episode 92 | reward: 22.9333 | coverage: 0.3333 | loss: 0.0131 | episode: 92
2025-12-04T12:29:23.865744 | Episode 93 | reward: 10.8000 | coverage: 0.0000 | loss: 0.0127 | episode: 93
2025-12-04T12:29:25.702557 | Episode 94 | reward: 23.9500 | coverage: 0.1667 | loss: 0.0132 | episode: 94
2025-12-04T12:29:27.592860 | Episode 95 | reward: 6.0667 | coverage: 0.1667 | loss: 0.0123 | episode: 95
2025-12-04T12:29:29.392362 | Episode 96 | reward: 21.6167 | coverage: 0.1667 | loss: 0.0129 | episode: 96
2025-12-04T12:29:31.150528 | Episode 97 | reward: 22.5833 | coverage: 0.1667 | loss: 0.0131 | episode: 97
2025-12-04T12:29:32.958161 | Episode 98 | reward: 25.4833 | coverage: 0.0000 | loss: 0.0129 | episode: 98
2025-12-04T12:29:34.676321 | Episode 99 | reward: 21.8667 | coverage: 0.5000 | loss: 0.0136 | episode: 99
2025-12-04T12:29:37.223762 | Episode 100 | reward: 21.5000 | coverage: 0.3333 | loss: 0.0132 | episode: 100
2025-12-04T12:29:40.371740 | Episode 101 | reward: 14.8667 | coverage: 0.3333 | loss: 0.0139 | episode: 101
2025-12-04T12:29:43.085588 | Episode 102 | reward: 11.8000 | coverage: 0.1667 | loss: 0.0132 | episode: 102
2025-12-04T12:29:45.756094 | Episode 103 | reward: 15.8167 | coverage: 0.3333 | loss: 0.0135 | episode: 103
2025-12-04T12:29:48.424589 | Episode 104 | reward: 16.8333 | coverage: 0.0000 | loss: 0.0127 | episode: 104
2025-12-04T12:29:51.136311 | Episode 105 | reward: 26.8167 | coverage: 0.1667 | loss: 0.0129 | episode: 105
2025-12-04T12:29:53.771734 | Episode 106 | reward: 19.9500 | coverage: 0.1667 | loss: 0.0139 | episode: 106
2025-12-04T12:29:56.423890 | Episode 107 | reward: 31.6500 | coverage: 0.1667 | loss: 0.0134 | episode: 107
2025-12-04T12:29:59.674716 | Episode 108 | reward: 13.7667 | coverage: 0.1667 | loss: 0.0128 | episode: 108
2025-12-04T12:30:02.217779 | Episode 109 | reward: 19.0000 | coverage: 0.1667 | loss: 0.0136 | episode: 109
2025-12-04T12:30:05.132809 | Episode 110 | reward: 18.9333 | coverage: 0.3333 | loss: 0.0130 | episode: 110
2025-12-04T12:30:07.727626 | Episode 111 | reward: 13.1667 | coverage: 0.3333 | loss: 0.0129 | episode: 111
2025-12-04T12:30:10.306730 | Episode 112 | reward: 13.3167 | coverage: 0.1667 | loss: 0.0131 | episode: 112
2025-12-04T12:30:13.076043 | Episode 113 | reward: 18.5833 | coverage: 0.0000 | loss: 0.0137 | episode: 113
2025-12-04T12:30:15.672812 | Episode 114 | reward: 22.4167 | coverage: 0.0000 | loss: 0.0141 | episode: 114
2025-12-04T12:30:18.491651 | Episode 115 | reward: 15.2000 | coverage: 0.3333 | loss: 0.0141 | episode: 115
2025-12-04T12:30:21.306310 | Episode 116 | reward: 15.7167 | coverage: 0.0000 | loss: 0.0137 | episode: 116
2025-12-04T12:30:24.079263 | Episode 117 | reward: 19.0667 | coverage: 0.0000 | loss: 0.0141 | episode: 117
2025-12-04T12:30:26.664835 | Episode 118 | reward: 21.6667 | coverage: 0.1667 | loss: 0.0119 | episode: 118
2025-12-04T12:30:29.153595 | Episode 119 | reward: 14.2500 | coverage: 0.0000 | loss: 0.0129 | episode: 119
2025-12-04T12:30:31.697597 | Episode 120 | reward: 13.5333 | coverage: 0.0000 | loss: 0.0138 | episode: 120
2025-12-04T12:30:34.480217 | Episode 121 | reward: 14.3833 | coverage: 0.3333 | loss: 0.0124 | episode: 121
2025-12-04T12:30:37.243227 | Episode 122 | reward: 15.3000 | coverage: 0.1667 | loss: 0.0123 | episode: 122
2025-12-04T12:30:39.969566 | Episode 123 | reward: 7.8333 | coverage: 0.0000 | loss: 0.0138 | episode: 123
2025-12-04T12:30:42.741812 | Episode 124 | reward: 19.6833 | coverage: 0.0000 | loss: 0.0121 | episode: 124
2025-12-04T12:30:45.663022 | Episode 125 | reward: 18.1500 | coverage: 0.1667 | loss: 0.0136 | episode: 125
2025-12-04T12:30:49.355651 | Episode 126 | reward: 14.9333 | coverage: 0.1667 | loss: 0.0133 | episode: 126
2025-12-04T12:30:52.210173 | Episode 127 | reward: 8.8333 | coverage: 0.0000 | loss: 0.0139 | episode: 127
2025-12-04T12:30:55.112937 | Episode 128 | reward: 13.3667 | coverage: 0.0000 | loss: 0.0136 | episode: 128
2025-12-04T12:30:57.762462 | Episode 129 | reward: 29.8500 | coverage: 0.3333 | loss: 0.0132 | episode: 129
2025-12-04T12:31:00.439384 | Episode 130 | reward: 17.2500 | coverage: 0.0000 | loss: 0.0128 | episode: 130
2025-12-04T12:31:02.987882 | Episode 131 | reward: 10.9333 | coverage: 0.1667 | loss: 0.0126 | episode: 131
2025-12-04T12:31:05.714964 | Episode 132 | reward: 22.1500 | coverage: 0.3333 | loss: 0.0140 | episode: 132
2025-12-04T12:31:08.534593 | Episode 133 | reward: 5.5000 | coverage: 0.1667 | loss: 0.0128 | episode: 133
2025-12-04T12:31:11.123532 | Episode 134 | reward: 13.8333 | coverage: 0.0000 | loss: 0.0123 | episode: 134
2025-12-04T12:31:13.742226 | Episode 135 | reward: 15.0167 | coverage: 0.0000 | loss: 0.0141 | episode: 135
2025-12-04T12:31:16.750803 | Episode 136 | reward: 14.1667 | coverage: 0.0000 | loss: 0.0135 | episode: 136
2025-12-04T12:31:19.481884 | Episode 137 | reward: 27.4833 | coverage: 0.1667 | loss: 0.0145 | episode: 137
2025-12-04T12:31:22.155103 | Episode 138 | reward: 23.1333 | coverage: 0.1667 | loss: 0.0132 | episode: 138
2025-12-04T12:31:24.883304 | Episode 139 | reward: 31.5333 | coverage: 0.0000 | loss: 0.0131 | episode: 139
2025-12-04T12:31:27.609439 | Episode 140 | reward: 21.6500 | coverage: 0.0000 | loss: 0.0126 | episode: 140
2025-12-04T12:31:30.320587 | Episode 141 | reward: 28.6833 | coverage: 0.0000 | loss: 0.0123 | episode: 141
2025-12-04T12:31:32.944650 | Episode 142 | reward: 9.2500 | coverage: 0.0000 | loss: 0.0131 | episode: 142
2025-12-04T12:31:35.688541 | Episode 143 | reward: 31.8667 | coverage: 0.1667 | loss: 0.0128 | episode: 143
2025-12-04T12:31:38.605081 | Episode 144 | reward: 17.1500 | coverage: 0.0000 | loss: 0.0144 | episode: 144
2025-12-04T12:31:41.366838 | Episode 145 | reward: 18.5333 | coverage: 0.0000 | loss: 0.0124 | episode: 145
2025-12-04T12:31:43.990094 | Episode 146 | reward: 20.8333 | coverage: 0.1667 | loss: 0.0145 | episode: 146
2025-12-04T12:31:46.708276 | Episode 147 | reward: 16.5167 | coverage: 0.3333 | loss: 0.0135 | episode: 147
2025-12-04T12:31:49.406810 | Episode 148 | reward: 16.4667 | coverage: 0.0000 | loss: 0.0137 | episode: 148
2025-12-04T12:31:52.241652 | Episode 149 | reward: 19.3667 | coverage: 0.3333 | loss: 0.0129 | episode: 149
2025-12-04T12:31:54.764896 | Episode 150 | reward: 19.1500 | coverage: 0.0000 | loss: 0.0148 | episode: 150
2025-12-04T12:31:57.841085 | Episode 151 | reward: 16.4000 | coverage: 0.0000 | loss: 0.0129 | episode: 151
2025-12-04T12:32:00.627487 | Episode 152 | reward: 19.5833 | coverage: 0.1667 | loss: 0.0149 | episode: 152
2025-12-04T12:32:03.420508 | Episode 153 | reward: 12.6667 | coverage: 0.1667 | loss: 0.0136 | episode: 153
2025-12-04T12:32:06.247766 | Episode 154 | reward: 21.4000 | coverage: 0.1667 | loss: 0.0141 | episode: 154
2025-12-04T12:32:08.995487 | Episode 155 | reward: 25.2833 | coverage: 0.1667 | loss: 0.0142 | episode: 155
2025-12-04T12:32:11.792777 | Episode 156 | reward: 14.3333 | coverage: 0.1667 | loss: 0.0140 | episode: 156
2025-12-04T12:32:14.465168 | Episode 157 | reward: 22.0667 | coverage: 0.1667 | loss: 0.0141 | episode: 157
2025-12-04T12:32:17.350455 | Episode 158 | reward: 17.9500 | coverage: 0.0000 | loss: 0.0144 | episode: 158
2025-12-04T12:32:20.011642 | Episode 159 | reward: 11.4667 | coverage: 0.0000 | loss: 0.0135 | episode: 159
2025-12-04T12:32:22.702340 | Episode 160 | reward: 19.8167 | coverage: 0.1667 | loss: 0.0145 | episode: 160
2025-12-04T12:32:25.499193 | Episode 161 | reward: 10.9667 | coverage: 0.3333 | loss: 0.0134 | episode: 161
2025-12-04T12:32:28.082534 | Episode 162 | reward: 13.9000 | coverage: 0.0000 | loss: 0.0136 | episode: 162
2025-12-04T12:32:30.691639 | Episode 163 | reward: 15.6500 | coverage: 0.1667 | loss: 0.0149 | episode: 163
2025-12-04T12:32:33.228186 | Episode 164 | reward: 23.4833 | coverage: 0.3333 | loss: 0.0139 | episode: 164
2025-12-04T12:32:35.943053 | Episode 165 | reward: 19.7167 | coverage: 0.3333 | loss: 0.0129 | episode: 165
2025-12-04T12:32:38.537971 | Episode 166 | reward: 21.1333 | coverage: 0.0000 | loss: 0.0144 | episode: 166
2025-12-04T12:32:41.213777 | Episode 167 | reward: 11.9500 | coverage: 0.0000 | loss: 0.0147 | episode: 167
2025-12-04T12:32:43.996148 | Episode 168 | reward: 18.8167 | coverage: 0.1667 | loss: 0.0146 | episode: 168
2025-12-04T12:32:46.807404 | Episode 169 | reward: 14.1667 | coverage: 0.1667 | loss: 0.0143 | episode: 169
2025-12-04T12:32:49.515650 | Episode 170 | reward: 14.9667 | coverage: 0.1667 | loss: 0.0146 | episode: 170
2025-12-04T12:32:52.207039 | Episode 171 | reward: 18.9833 | coverage: 0.0000 | loss: 0.0147 | episode: 171
2025-12-04T12:32:54.976767 | Episode 172 | reward: 19.6833 | coverage: 0.5000 | loss: 0.0146 | episode: 172
2025-12-04T12:32:57.748073 | Episode 173 | reward: 15.5667 | coverage: 0.1667 | loss: 0.0132 | episode: 173
2025-12-04T12:33:00.441528 | Episode 174 | reward: 13.7667 | coverage: 0.1667 | loss: 0.0136 | episode: 174
2025-12-04T12:33:03.075553 | Episode 175 | reward: 15.3667 | coverage: 0.3333 | loss: 0.0120 | episode: 175
2025-12-04T12:33:05.816108 | Episode 176 | reward: 27.6667 | coverage: 0.1667 | loss: 0.0137 | episode: 176
2025-12-04T12:33:08.514255 | Episode 177 | reward: 23.3667 | coverage: 0.3333 | loss: 0.0140 | episode: 177
2025-12-04T12:33:11.522156 | Episode 178 | reward: 16.1833 | coverage: 0.0000 | loss: 0.0129 | episode: 178
2025-12-04T12:33:14.107560 | Episode 179 | reward: 9.2667 | coverage: 0.1667 | loss: 0.0130 | episode: 179
2025-12-04T12:33:16.831753 | Episode 180 | reward: 13.5500 | coverage: 0.0000 | loss: 0.0135 | episode: 180
2025-12-04T12:33:19.656756 | Episode 181 | reward: 9.7333 | coverage: 0.3333 | loss: 0.0131 | episode: 181
2025-12-04T12:33:22.293360 | Episode 182 | reward: 13.7833 | coverage: 0.0000 | loss: 0.0141 | episode: 182
2025-12-04T12:33:24.953454 | Episode 183 | reward: 5.8667 | coverage: 0.1667 | loss: 0.0134 | episode: 183
2025-12-04T12:33:27.753426 | Episode 184 | reward: 24.4833 | coverage: 0.1667 | loss: 0.0158 | episode: 184
2025-12-04T12:33:30.473437 | Episode 185 | reward: 19.9000 | coverage: 0.0000 | loss: 0.0162 | episode: 185
2025-12-04T12:33:33.305933 | Episode 186 | reward: 20.6667 | coverage: 0.1667 | loss: 0.0141 | episode: 186
2025-12-04T12:33:36.132750 | Episode 187 | reward: 12.2500 | coverage: 0.0000 | loss: 0.0129 | episode: 187
2025-12-04T12:33:38.719300 | Episode 188 | reward: 22.8167 | coverage: 0.5000 | loss: 0.0133 | episode: 188
2025-12-04T12:33:41.367636 | Episode 189 | reward: 24.1500 | coverage: 0.3333 | loss: 0.0133 | episode: 189
2025-12-04T12:33:44.395242 | Episode 190 | reward: 7.4333 | coverage: 0.0000 | loss: 0.0158 | episode: 190
2025-12-04T12:33:47.118942 | Episode 191 | reward: 24.0833 | coverage: 0.3333 | loss: 0.0145 | episode: 191
2025-12-04T12:33:50.208044 | Episode 192 | reward: 20.5833 | coverage: 0.0000 | loss: 0.0136 | episode: 192
2025-12-04T12:33:52.831910 | Episode 193 | reward: 20.5833 | coverage: 0.1667 | loss: 0.0127 | episode: 193
2025-12-04T12:33:55.532425 | Episode 194 | reward: 15.6667 | coverage: 0.3333 | loss: 0.0162 | episode: 194
2025-12-04T12:33:58.303292 | Episode 195 | reward: 18.5167 | coverage: 0.0000 | loss: 0.0135 | episode: 195
2025-12-04T12:34:00.995461 | Episode 196 | reward: 17.4500 | coverage: 0.5000 | loss: 0.0141 | episode: 196
2025-12-04T12:34:03.675338 | Episode 197 | reward: 21.3500 | coverage: 0.0000 | loss: 0.0124 | episode: 197
2025-12-04T12:34:06.602380 | Episode 198 | reward: 22.2833 | coverage: 0.1667 | loss: 0.0119 | episode: 198
2025-12-04T12:34:09.397294 | Episode 199 | reward: 4.0000 | coverage: 0.0000 | loss: 0.0142 | episode: 199
2025-12-04T12:34:12.276931 | Episode 200 | reward: 42.6333 | coverage: 0.5000 | loss: 0.0172 | episode: 200
2025-12-04T12:34:15.591151 | Episode 201 | reward: 10.8667 | coverage: 0.0000 | loss: 0.0143 | episode: 201
2025-12-04T12:34:18.252959 | Episode 202 | reward: 10.1667 | coverage: 0.0000 | loss: 0.0141 | episode: 202
2025-12-04T12:34:20.822121 | Episode 203 | reward: 23.8500 | coverage: 0.1667 | loss: 0.0135 | episode: 203
2025-12-04T12:34:23.539602 | Episode 204 | reward: 18.9333 | coverage: 0.3333 | loss: 0.0139 | episode: 204
2025-12-04T12:34:26.420845 | Episode 205 | reward: 11.9167 | coverage: 0.1667 | loss: 0.0123 | episode: 205
2025-12-04T12:34:29.247032 | Episode 206 | reward: 13.6833 | coverage: 0.0000 | loss: 0.0143 | episode: 206
2025-12-04T12:34:32.052904 | Episode 207 | reward: 22.6167 | coverage: 0.3333 | loss: 0.0140 | episode: 207
2025-12-04T12:34:34.659411 | Episode 208 | reward: 28.6833 | coverage: 0.3333 | loss: 0.0135 | episode: 208
2025-12-04T12:34:37.296333 | Episode 209 | reward: 20.8500 | coverage: 0.1667 | loss: 0.0145 | episode: 209
2025-12-04T12:34:40.110776 | Episode 210 | reward: 9.2833 | coverage: 0.0000 | loss: 0.0141 | episode: 210
2025-12-04T12:34:42.850505 | Episode 211 | reward: 24.7333 | coverage: 0.1667 | loss: 0.0191 | episode: 211
2025-12-04T12:34:45.869409 | Episode 212 | reward: 18.7167 | coverage: 0.0000 | loss: 0.0134 | episode: 212
2025-12-04T12:34:48.356411 | Episode 213 | reward: 21.2667 | coverage: 0.3333 | loss: 0.0140 | episode: 213
2025-12-04T12:34:51.033689 | Episode 214 | reward: 16.6167 | coverage: 0.1667 | loss: 0.0148 | episode: 214
2025-12-04T12:34:53.708651 | Episode 215 | reward: 14.4667 | coverage: 0.1667 | loss: 0.0139 | episode: 215
2025-12-04T12:34:56.811760 | Episode 216 | reward: 9.7000 | coverage: 0.1667 | loss: 0.0136 | episode: 216
2025-12-04T12:34:59.636284 | Episode 217 | reward: 31.4667 | coverage: 0.1667 | loss: 0.0152 | episode: 217
2025-12-04T12:35:02.679343 | Episode 218 | reward: 19.1667 | coverage: 0.0000 | loss: 0.0139 | episode: 218
2025-12-04T12:35:05.568057 | Episode 219 | reward: 13.2000 | coverage: 0.0000 | loss: 0.0131 | episode: 219
2025-12-04T12:35:08.592383 | Episode 220 | reward: 25.0333 | coverage: 0.1667 | loss: 0.0123 | episode: 220
2025-12-04T12:35:11.135654 | Episode 221 | reward: 25.7667 | coverage: 0.0000 | loss: 0.0141 | episode: 221
2025-12-04T12:35:13.791836 | Episode 222 | reward: 20.0167 | coverage: 0.3333 | loss: 0.0137 | episode: 222
2025-12-04T12:35:16.714145 | Episode 223 | reward: 15.2000 | coverage: 0.3333 | loss: 0.0146 | episode: 223
2025-12-04T12:35:19.397390 | Episode 224 | reward: 27.2000 | coverage: 0.0000 | loss: 0.0130 | episode: 224
2025-12-04T12:35:22.005880 | Episode 225 | reward: 16.1833 | coverage: 0.0000 | loss: 0.0148 | episode: 225
2025-12-04T12:35:24.894539 | Episode 226 | reward: 21.9833 | coverage: 0.3333 | loss: 0.0159 | episode: 226
2025-12-04T12:35:27.770430 | Episode 227 | reward: 24.9667 | coverage: 0.0000 | loss: 0.0134 | episode: 227
2025-12-04T12:35:30.516184 | Episode 228 | reward: 11.6000 | coverage: 0.0000 | loss: 0.0150 | episode: 228
