2025-12-05T09:30:28.997247 | Episode 8 | reward: 20.1833 | coverage: 0.3333 | loss: 0.0000 | episode: 8
2025-12-05T09:37:46.430714 | Episode 368 | reward: 19.7333 | coverage: 0.5000 | loss: 0.0159 | episode: 368
2025-12-05T09:37:56.910625 | Episode 376 | reward: 13.7667 | coverage: 0.0000 | loss: 0.0142 | episode: 376
2025-12-05T09:38:07.948756 | Episode 384 | reward: 15.3333 | coverage: 0.0000 | loss: 0.0137 | episode: 384
2025-12-05T09:38:18.462572 | Episode 392 | reward: 14.0000 | coverage: 0.0000 | loss: 0.0146 | episode: 392
2025-12-05T09:38:30.322045 | Episode 400 | reward: 16.6167 | coverage: 0.3333 | loss: 0.0140 | episode: 400
2025-12-05T09:38:42.435978 | Episode 408 | reward: 23.7500 | coverage: 0.0000 | loss: 0.0141 | episode: 408
2025-12-05T09:38:54.803901 | Episode 416 | reward: 24.3667 | coverage: 0.0000 | loss: 0.0154 | episode: 416
2025-12-05T09:39:07.658891 | Episode 424 | reward: 21.1333 | coverage: 0.1667 | loss: 0.0162 | episode: 424
2025-12-05T09:39:20.528140 | Episode 432 | reward: 18.2500 | coverage: 0.0000 | loss: 0.0137 | episode: 432
2025-12-05T09:39:33.450509 | Episode 440 | reward: 18.5500 | coverage: 0.0000 | loss: 0.0143 | episode: 440
2025-12-05T09:39:46.363326 | Episode 448 | reward: 12.4000 | coverage: 0.3333 | loss: 0.0145 | episode: 448
2025-12-05T09:40:00.241303 | Episode 456 | reward: 14.9333 | coverage: 0.0000 | loss: 0.0143 | episode: 456
2025-12-05T09:40:13.283013 | Episode 464 | reward: 18.6833 | coverage: 0.3333 | loss: 0.0160 | episode: 464
2025-12-05T09:40:26.014395 | Episode 472 | reward: 11.5667 | coverage: 0.0000 | loss: 0.0146 | episode: 472
2025-12-05T09:40:39.022290 | Episode 480 | reward: 13.4333 | coverage: 0.0000 | loss: 0.0139 | episode: 480
2025-12-05T09:40:52.340934 | Episode 488 | reward: 12.4167 | coverage: 0.1667 | loss: 0.0158 | episode: 488
2025-12-05T09:41:05.223754 | Episode 496 | reward: 11.3667 | coverage: 0.1667 | loss: 0.0142 | episode: 496
2025-12-05T09:41:18.258915 | Episode 504 | reward: 30.2667 | coverage: 0.1667 | loss: 0.0153 | episode: 504
2025-12-05T09:41:32.205061 | Episode 512 | reward: 23.3667 | coverage: 0.3333 | loss: 0.0141 | episode: 512
2025-12-05T09:41:45.302535 | Episode 520 | reward: 19.7833 | coverage: 0.3333 | loss: 0.0171 | episode: 520
2025-12-05T09:41:58.455329 | Episode 528 | reward: 16.9167 | coverage: 0.1667 | loss: 0.0143 | episode: 528
2025-12-05T09:42:11.488018 | Episode 536 | reward: 22.0167 | coverage: 0.1667 | loss: 0.0147 | episode: 536
2025-12-05T09:42:24.299563 | Episode 544 | reward: 11.5833 | coverage: 0.1667 | loss: 0.0157 | episode: 544
2025-12-05T09:42:37.089721 | Episode 552 | reward: 22.1333 | coverage: 0.1667 | loss: 0.0153 | episode: 552
2025-12-05T09:42:50.079401 | Episode 560 | reward: 12.0667 | coverage: 0.0000 | loss: 0.0146 | episode: 560
2025-12-05T09:43:03.400805 | Episode 568 | reward: 39.1500 | coverage: 0.1667 | loss: 0.0142 | episode: 568
2025-12-05T09:43:15.736370 | Episode 576 | reward: 9.6667 | coverage: 0.1667 | loss: 0.0166 | episode: 576
2025-12-05T09:43:28.735347 | Episode 584 | reward: 36.9333 | coverage: 0.5000 | loss: 0.0157 | episode: 584
2025-12-05T09:43:41.777686 | Episode 592 | reward: 13.0667 | coverage: 0.0000 | loss: 0.0157 | episode: 592
2025-12-05T09:43:54.763033 | Episode 600 | reward: 17.8667 | coverage: 0.3333 | loss: 0.0155 | episode: 600
2025-12-05T09:44:07.680740 | Episode 608 | reward: 17.0500 | coverage: 0.1667 | loss: 0.0152 | episode: 608
2025-12-05T09:44:20.719323 | Episode 616 | reward: 21.5500 | coverage: 0.1667 | loss: 0.0152 | episode: 616
2025-12-05T09:44:35.163228 | Episode 624 | reward: 27.0333 | coverage: 0.3333 | loss: 0.0149 | episode: 624
2025-12-05T09:44:48.274026 | Episode 632 | reward: 16.0500 | coverage: 0.1667 | loss: 0.0143 | episode: 632
2025-12-05T09:45:01.274828 | Episode 640 | reward: 21.8667 | coverage: 0.0000 | loss: 0.0183 | episode: 640
2025-12-05T09:45:14.376220 | Episode 648 | reward: 18.4000 | coverage: 0.0000 | loss: 0.0146 | episode: 648
2025-12-05T09:45:27.465569 | Episode 656 | reward: 13.4833 | coverage: 0.1667 | loss: 0.0144 | episode: 656
2025-12-05T09:45:40.518400 | Episode 664 | reward: 23.8500 | coverage: 0.3333 | loss: 0.0144 | episode: 664
2025-12-05T09:45:53.712403 | Episode 672 | reward: 28.4000 | coverage: 0.3333 | loss: 0.0173 | episode: 672
2025-12-05T09:46:07.913675 | Episode 680 | reward: 25.2833 | coverage: 0.0000 | loss: 0.0167 | episode: 680
2025-12-05T09:46:21.500140 | Episode 688 | reward: 19.9667 | coverage: 0.0000 | loss: 0.0169 | episode: 688
2025-12-05T09:46:34.630817 | Episode 696 | reward: 14.5167 | coverage: 0.0000 | loss: 0.0144 | episode: 696
2025-12-05T09:46:47.768997 | Episode 704 | reward: 7.1333 | coverage: 0.1667 | loss: 0.0153 | episode: 704
2025-12-05T09:47:01.166716 | Episode 712 | reward: 16.5000 | coverage: 0.3333 | loss: 0.0158 | episode: 712
2025-12-05T09:47:15.094546 | Episode 720 | reward: 6.8000 | coverage: 0.1667 | loss: 0.0163 | episode: 720
2025-12-05T09:47:28.563230 | Episode 728 | reward: 21.2000 | coverage: 0.1667 | loss: 0.0151 | episode: 728
2025-12-05T09:47:43.064166 | Episode 736 | reward: 20.1833 | coverage: 0.1667 | loss: 0.0173 | episode: 736
2025-12-05T09:47:56.408598 | Episode 744 | reward: 12.1667 | coverage: 0.3333 | loss: 0.0154 | episode: 744
2025-12-05T09:48:10.541954 | Episode 752 | reward: 22.6500 | coverage: 0.1667 | loss: 0.0160 | episode: 752
2025-12-05T09:48:24.346907 | Episode 760 | reward: 18.2667 | coverage: 0.3333 | loss: 0.0156 | episode: 760
2025-12-05T09:48:37.997405 | Episode 768 | reward: 17.1000 | coverage: 0.1667 | loss: 0.0146 | episode: 768
2025-12-05T09:48:51.249411 | Episode 776 | reward: 12.9333 | coverage: 0.1667 | loss: 0.0175 | episode: 776
2025-12-05T09:49:05.064092 | Episode 784 | reward: 12.3500 | coverage: 0.5000 | loss: 0.0168 | episode: 784
2025-12-05T09:49:19.815087 | Episode 792 | reward: 15.1167 | coverage: 0.0000 | loss: 0.0150 | episode: 792
2025-12-05T09:49:33.657668 | Episode 800 | reward: 14.9000 | coverage: 0.0000 | loss: 0.0149 | episode: 800
2025-12-05T09:49:47.266623 | Episode 808 | reward: 15.5000 | coverage: 0.0000 | loss: 0.0184 | episode: 808
2025-12-05T09:50:00.846371 | Episode 816 | reward: 10.7333 | coverage: 0.1667 | loss: 0.0156 | episode: 816
2025-12-05T09:50:14.498353 | Episode 824 | reward: 17.4667 | coverage: 0.1667 | loss: 0.0148 | episode: 824
2025-12-05T09:50:28.213303 | Episode 832 | reward: 14.7333 | coverage: 0.0000 | loss: 0.0161 | episode: 832
2025-12-05T09:50:41.787059 | Episode 840 | reward: 16.4167 | coverage: 0.1667 | loss: 0.0188 | episode: 840
2025-12-05T09:50:56.629909 | Episode 848 | reward: 15.6000 | coverage: 0.5000 | loss: 0.0166 | episode: 848
2025-12-05T09:51:10.221863 | Episode 856 | reward: 16.5333 | coverage: 0.1667 | loss: 0.0158 | episode: 856
2025-12-05T09:51:23.732382 | Episode 864 | reward: 17.7333 | coverage: 0.1667 | loss: 0.0158 | episode: 864
2025-12-05T09:51:37.221794 | Episode 872 | reward: 18.2333 | coverage: 0.3333 | loss: 0.0157 | episode: 872
2025-12-05T09:51:50.604939 | Episode 880 | reward: 15.9667 | coverage: 0.1667 | loss: 0.0155 | episode: 880
2025-12-05T09:52:04.079090 | Episode 888 | reward: 19.4333 | coverage: 0.0000 | loss: 0.0161 | episode: 888
2025-12-05T09:52:17.746493 | Episode 896 | reward: 22.6333 | coverage: 0.3333 | loss: 0.0194 | episode: 896
2025-12-05T09:52:32.540879 | Episode 904 | reward: 22.6833 | coverage: 0.0000 | loss: 0.0159 | episode: 904
2025-12-05T09:52:45.977942 | Episode 912 | reward: 29.2500 | coverage: 0.1667 | loss: 0.0163 | episode: 912
2025-12-05T09:52:59.332533 | Episode 920 | reward: 13.6667 | coverage: 0.0000 | loss: 0.0172 | episode: 920
2025-12-05T09:53:12.596474 | Episode 928 | reward: 14.1667 | coverage: 0.1667 | loss: 0.0173 | episode: 928
2025-12-05T09:53:25.766755 | Episode 936 | reward: 26.6833 | coverage: 0.0000 | loss: 0.0156 | episode: 936
2025-12-05T09:53:38.955002 | Episode 944 | reward: 23.0667 | coverage: 0.3333 | loss: 0.0184 | episode: 944
2025-12-05T09:53:52.060644 | Episode 952 | reward: 8.6000 | coverage: 0.3333 | loss: 0.0161 | episode: 952
2025-12-05T09:54:06.790875 | Episode 960 | reward: 19.2500 | coverage: 0.1667 | loss: 0.0161 | episode: 960
2025-12-05T09:54:20.089011 | Episode 968 | reward: 6.7333 | coverage: 0.0000 | loss: 0.0159 | episode: 968
2025-12-05T09:54:33.221616 | Episode 976 | reward: 17.0500 | coverage: 0.1667 | loss: 0.0180 | episode: 976
2025-12-05T09:54:46.223003 | Episode 984 | reward: 29.3500 | coverage: 0.3333 | loss: 0.0156 | episode: 984
2025-12-05T09:54:59.316932 | Episode 992 | reward: 24.4000 | coverage: 0.3333 | loss: 0.0167 | episode: 992
2025-12-05T09:55:16.623430 | Episode 1000 | reward: 36.0667 | coverage: 0.5000 | loss: 0.0184 | episode: 1000
2025-12-05T09:55:34.608822 | Episode 1008 | reward: 25.2000 | coverage: 0.1667 | loss: 0.0155 | episode: 1008
2025-12-05T09:55:53.463425 | Episode 1016 | reward: 21.1500 | coverage: 0.3333 | loss: 0.0170 | episode: 1016
2025-12-05T09:56:11.306395 | Episode 1024 | reward: 27.6667 | coverage: 0.1667 | loss: 0.0167 | episode: 1024
2025-12-05T09:56:29.782219 | Episode 1032 | reward: 23.5167 | coverage: 0.3333 | loss: 0.0177 | episode: 1032
2025-12-05T09:56:47.700427 | Episode 1040 | reward: 16.8833 | coverage: 0.3333 | loss: 0.0164 | episode: 1040
2025-12-05T09:57:05.779736 | Episode 1048 | reward: 15.3833 | coverage: 0.1667 | loss: 0.0162 | episode: 1048
2025-12-05T09:57:23.804051 | Episode 1056 | reward: 14.5667 | coverage: 0.1667 | loss: 0.0174 | episode: 1056
2025-12-05T09:57:41.941510 | Episode 1064 | reward: 16.1500 | coverage: 0.0000 | loss: 0.0183 | episode: 1064
2025-12-05T09:58:00.852428 | Episode 1072 | reward: 22.5833 | coverage: 0.1667 | loss: 0.0182 | episode: 1072
2025-12-05T09:58:18.360867 | Episode 1080 | reward: 21.9333 | coverage: 0.1667 | loss: 0.0152 | episode: 1080
2025-12-05T09:58:36.216515 | Episode 1088 | reward: 21.2333 | coverage: 0.3333 | loss: 0.0170 | episode: 1088
2025-12-05T09:58:52.930591 | Episode 1096 | reward: 37.7333 | coverage: 0.3333 | loss: 0.0182 | episode: 1096
2025-12-05T09:59:10.000016 | Episode 1104 | reward: 25.5000 | coverage: 0.1667 | loss: 0.0174 | episode: 1104
2025-12-05T09:59:27.273664 | Episode 1112 | reward: 15.8333 | coverage: 0.0000 | loss: 0.0156 | episode: 1112
2025-12-05T09:59:44.396590 | Episode 1120 | reward: 10.6667 | coverage: 0.0000 | loss: 0.0167 | episode: 1120
2025-12-05T10:00:02.601600 | Episode 1128 | reward: 26.3333 | coverage: 0.0000 | loss: 0.0180 | episode: 1128
2025-12-05T10:00:19.832508 | Episode 1136 | reward: 18.1167 | coverage: 0.3333 | loss: 0.0188 | episode: 1136
2025-12-05T10:00:37.024114 | Episode 1144 | reward: 14.2000 | coverage: 0.1667 | loss: 0.0170 | episode: 1144
2025-12-05T10:00:53.979174 | Episode 1152 | reward: 20.3667 | coverage: 0.5000 | loss: 0.0169 | episode: 1152
2025-12-05T10:01:11.078471 | Episode 1160 | reward: 24.0167 | coverage: 0.3333 | loss: 0.0169 | episode: 1160
2025-12-05T10:01:28.242757 | Episode 1168 | reward: 10.1000 | coverage: 0.3333 | loss: 0.0174 | episode: 1168
2025-12-05T10:01:45.345024 | Episode 1176 | reward: 11.6667 | coverage: 0.0000 | loss: 0.0185 | episode: 1176
2025-12-05T10:02:03.367226 | Episode 1184 | reward: 17.8667 | coverage: 0.0000 | loss: 0.0174 | episode: 1184
2025-12-05T10:02:20.537575 | Episode 1192 | reward: 27.3167 | coverage: 0.3333 | loss: 0.0192 | episode: 1192
2025-12-05T10:02:37.819321 | Episode 1200 | reward: 13.7000 | coverage: 0.0000 | loss: 0.0180 | episode: 1200
2025-12-05T10:02:55.009434 | Episode 1208 | reward: 21.7167 | coverage: 0.3333 | loss: 0.0190 | episode: 1208
2025-12-05T10:03:12.047769 | Episode 1216 | reward: 14.6000 | coverage: 0.1667 | loss: 0.0192 | episode: 1216
2025-12-05T10:03:28.313696 | Episode 1224 | reward: 21.4000 | coverage: 0.1667 | loss: 0.0167 | episode: 1224
2025-12-05T10:03:45.507265 | Episode 1232 | reward: 29.0333 | coverage: 0.1667 | loss: 0.0190 | episode: 1232
2025-12-05T10:04:03.749167 | Episode 1240 | reward: 14.0167 | coverage: 0.0000 | loss: 0.0173 | episode: 1240
2025-12-05T10:04:21.018786 | Episode 1248 | reward: 17.6167 | coverage: 0.3333 | loss: 0.0177 | episode: 1248
2025-12-05T10:04:38.512717 | Episode 1256 | reward: 24.1833 | coverage: 0.3333 | loss: 0.0184 | episode: 1256
2025-12-05T10:04:55.936203 | Episode 1264 | reward: 2.4000 | coverage: 0.1667 | loss: 0.0198 | episode: 1264
2025-12-05T10:05:13.551092 | Episode 1272 | reward: 20.8167 | coverage: 0.1667 | loss: 0.0182 | episode: 1272
2025-12-05T10:05:31.277461 | Episode 1280 | reward: 15.3167 | coverage: 0.1667 | loss: 0.0158 | episode: 1280
2025-12-05T10:05:48.369058 | Episode 1288 | reward: 20.6500 | coverage: 0.3333 | loss: 0.0205 | episode: 1288
2025-12-05T10:06:06.826245 | Episode 1296 | reward: 14.0833 | coverage: 0.1667 | loss: 0.0186 | episode: 1296
2025-12-05T10:06:24.162459 | Episode 1304 | reward: 12.5500 | coverage: 0.1667 | loss: 0.0186 | episode: 1304
2025-12-05T10:06:41.929466 | Episode 1312 | reward: 26.3000 | coverage: 0.0000 | loss: 0.0188 | episode: 1312
2025-12-05T10:06:59.454223 | Episode 1320 | reward: 19.7833 | coverage: 0.3333 | loss: 0.0186 | episode: 1320
2025-12-05T10:07:16.961302 | Episode 1328 | reward: 16.0667 | coverage: 0.1667 | loss: 0.0169 | episode: 1328
2025-12-05T10:07:34.450415 | Episode 1336 | reward: 25.1667 | coverage: 0.3333 | loss: 0.0197 | episode: 1336
2025-12-05T10:07:51.700306 | Episode 1344 | reward: 18.6000 | coverage: 0.3333 | loss: 0.0197 | episode: 1344
2025-12-05T10:08:09.914439 | Episode 1352 | reward: 19.5667 | coverage: 0.1667 | loss: 0.0190 | episode: 1352
2025-12-05T10:08:27.064096 | Episode 1360 | reward: 29.1667 | coverage: 0.1667 | loss: 0.0201 | episode: 1360
2025-12-05T10:08:44.548150 | Episode 1368 | reward: 13.9333 | coverage: 0.1667 | loss: 0.0182 | episode: 1368
2025-12-05T10:09:01.887615 | Episode 1376 | reward: 19.3500 | coverage: 0.3333 | loss: 0.0198 | episode: 1376
2025-12-05T10:09:19.799012 | Episode 1384 | reward: 16.1333 | coverage: 0.0000 | loss: 0.0189 | episode: 1384
2025-12-05T10:09:37.445535 | Episode 1392 | reward: 22.5667 | coverage: 0.0000 | loss: 0.0186 | episode: 1392
2025-12-05T10:09:55.206800 | Episode 1400 | reward: 23.5167 | coverage: 0.1667 | loss: 0.0189 | episode: 1400
2025-12-05T10:10:13.888001 | Episode 1408 | reward: 21.3333 | coverage: 0.0000 | loss: 0.0188 | episode: 1408
2025-12-05T10:10:31.475433 | Episode 1416 | reward: 15.0333 | coverage: 0.3333 | loss: 0.0192 | episode: 1416
2025-12-05T10:10:48.882936 | Episode 1424 | reward: 13.9333 | coverage: 0.0000 | loss: 0.0189 | episode: 1424
2025-12-05T10:11:06.572275 | Episode 1432 | reward: 40.4333 | coverage: 0.0000 | loss: 0.0193 | episode: 1432
2025-12-05T10:11:24.456618 | Episode 1440 | reward: 10.2667 | coverage: 0.1667 | loss: 0.0190 | episode: 1440
2025-12-05T10:11:41.113766 | Episode 1448 | reward: 11.5333 | coverage: 0.0000 | loss: 0.0188 | episode: 1448
2025-12-05T10:11:58.081018 | Episode 1456 | reward: 14.5667 | coverage: 0.3333 | loss: 0.0197 | episode: 1456
2025-12-05T10:12:16.219223 | Episode 1464 | reward: 21.2000 | coverage: 0.5000 | loss: 0.0175 | episode: 1464
2025-12-05T10:12:33.520675 | Episode 1472 | reward: 25.4333 | coverage: 0.1667 | loss: 0.0201 | episode: 1472
2025-12-05T10:12:50.544879 | Episode 1480 | reward: 29.5667 | coverage: 0.0000 | loss: 0.0198 | episode: 1480
2025-12-05T10:13:07.523347 | Episode 1488 | reward: 12.6500 | coverage: 0.0000 | loss: 0.0192 | episode: 1488
2025-12-05T10:13:24.647426 | Episode 1496 | reward: 15.3833 | coverage: 0.1667 | loss: 0.0192 | episode: 1496
2025-12-05T10:13:41.689675 | Episode 1504 | reward: 26.0000 | coverage: 0.1667 | loss: 0.0174 | episode: 1504
2025-12-05T10:13:58.588491 | Episode 1512 | reward: 13.6167 | coverage: 0.1667 | loss: 0.0186 | episode: 1512
2025-12-05T10:14:16.555937 | Episode 1520 | reward: 36.6667 | coverage: 0.1667 | loss: 0.0201 | episode: 1520
2025-12-05T10:14:33.805818 | Episode 1528 | reward: 22.3333 | coverage: 0.3333 | loss: 0.0200 | episode: 1528
2025-12-05T10:14:50.858567 | Episode 1536 | reward: 17.2167 | coverage: 0.0000 | loss: 0.0203 | episode: 1536
2025-12-05T10:15:08.258950 | Episode 1544 | reward: 20.7167 | coverage: 0.0000 | loss: 0.0197 | episode: 1544
2025-12-05T10:15:25.170382 | Episode 1552 | reward: 17.2000 | coverage: 0.0000 | loss: 0.0204 | episode: 1552
2025-12-05T10:15:42.411153 | Episode 1560 | reward: 12.5333 | coverage: 0.1667 | loss: 0.0203 | episode: 1560
2025-12-05T10:15:59.160891 | Episode 1568 | reward: 20.9167 | coverage: 0.5000 | loss: 0.0202 | episode: 1568
2025-12-05T10:16:16.848606 | Episode 1576 | reward: 15.9667 | coverage: 0.0000 | loss: 0.0202 | episode: 1576
2025-12-05T10:16:34.115254 | Episode 1584 | reward: 19.9833 | coverage: 0.1667 | loss: 0.0210 | episode: 1584
2025-12-05T10:16:51.419159 | Episode 1592 | reward: 14.6500 | coverage: 0.0000 | loss: 0.0194 | episode: 1592
2025-12-05T10:17:08.657507 | Episode 1600 | reward: 26.6500 | coverage: 0.3333 | loss: 0.0194 | episode: 1600
2025-12-05T10:17:25.964145 | Episode 1608 | reward: 18.6833 | coverage: 0.0000 | loss: 0.0199 | episode: 1608
2025-12-05T10:17:43.530759 | Episode 1616 | reward: 24.4167 | coverage: 0.3333 | loss: 0.0204 | episode: 1616
2025-12-05T10:18:00.875404 | Episode 1624 | reward: 12.5667 | coverage: 0.1667 | loss: 0.0198 | episode: 1624
2025-12-05T10:18:19.495188 | Episode 1632 | reward: 22.8000 | coverage: 0.1667 | loss: 0.0197 | episode: 1632
2025-12-05T10:18:37.409066 | Episode 1640 | reward: 19.7000 | coverage: 0.1667 | loss: 0.0197 | episode: 1640
2025-12-05T10:18:54.571357 | Episode 1648 | reward: 30.8667 | coverage: 0.5000 | loss: 0.0189 | episode: 1648
2025-12-05T10:19:10.571021 | Episode 1656 | reward: 20.0167 | coverage: 0.1667 | loss: 0.0205 | episode: 1656
2025-12-05T10:19:26.402630 | Episode 1664 | reward: 21.1833 | coverage: 0.3333 | loss: 0.0208 | episode: 1664
2025-12-05T10:19:42.361704 | Episode 1672 | reward: 24.4000 | coverage: 0.1667 | loss: 0.0199 | episode: 1672
2025-12-05T10:19:58.331732 | Episode 1680 | reward: 15.0167 | coverage: 0.0000 | loss: 0.0195 | episode: 1680
2025-12-05T10:20:15.355603 | Episode 1688 | reward: 29.7333 | coverage: 0.6667 | loss: 0.0204 | episode: 1688
2025-12-05T10:20:33.191838 | Episode 1696 | reward: 19.9333 | coverage: 0.0000 | loss: 0.0194 | episode: 1696
2025-12-05T10:20:50.872167 | Episode 1704 | reward: 27.4333 | coverage: 0.0000 | loss: 0.0199 | episode: 1704
2025-12-05T10:21:08.262727 | Episode 1712 | reward: 12.2833 | coverage: 0.3333 | loss: 0.0201 | episode: 1712
2025-12-05T10:21:24.963713 | Episode 1720 | reward: 21.2500 | coverage: 0.1667 | loss: 0.0207 | episode: 1720
2025-12-05T10:21:42.221183 | Episode 1728 | reward: 16.4500 | coverage: 0.1667 | loss: 0.0209 | episode: 1728
2025-12-05T10:21:59.322093 | Episode 1736 | reward: 30.0500 | coverage: 0.1667 | loss: 0.0195 | episode: 1736
2025-12-05T10:22:17.439360 | Episode 1744 | reward: 17.0667 | coverage: 0.1667 | loss: 0.0208 | episode: 1744
2025-12-05T10:22:34.866539 | Episode 1752 | reward: 13.4167 | coverage: 0.3333 | loss: 0.0205 | episode: 1752
2025-12-05T10:22:52.167015 | Episode 1760 | reward: 26.6667 | coverage: 0.1667 | loss: 0.0204 | episode: 1760
2025-12-05T10:23:09.231409 | Episode 1768 | reward: 14.3167 | coverage: 0.1667 | loss: 0.0200 | episode: 1768
2025-12-05T10:23:26.536008 | Episode 1776 | reward: 15.0667 | coverage: 0.0000 | loss: 0.0202 | episode: 1776
2025-12-05T10:23:43.666410 | Episode 1784 | reward: 28.0167 | coverage: 0.1667 | loss: 0.0210 | episode: 1784
2025-12-05T10:24:00.859883 | Episode 1792 | reward: 22.5667 | coverage: 0.1667 | loss: 0.0208 | episode: 1792
2025-12-05T10:24:18.947128 | Episode 1800 | reward: 17.0500 | coverage: 0.1667 | loss: 0.0210 | episode: 1800
